#Final temperature stored in grid format
#Each column in this file corresponds to column of actual grid, as does each row
5.282986e-01     5.281682e-01     5.279081e-01     5.275191e-01     5.270029e-01     5.263615e-01     5.255973e-01     5.247135e-01     5.237135e-01     5.226013e-01     5.213812e-01     5.200581e-01     5.186372e-01     5.171240e-01     5.155247e-01     5.138454e-01     5.120928e-01     5.102738e-01     5.083956e-01     5.064657e-01     5.044915e-01     5.024810e-01     5.004420e-01     4.983827e-01     4.963111e-01     4.942353e-01     4.921637e-01     4.901043e-01     4.880654e-01     4.860549e-01     4.840807e-01     4.821508e-01     4.802726e-01     4.784536e-01     4.767010e-01     4.750217e-01     4.734223e-01     4.719092e-01     4.704883e-01     4.691651e-01     4.679451e-01     4.668328e-01     4.658328e-01     4.649490e-01     4.641849e-01     4.635435e-01     4.630273e-01     4.626383e-01     4.623782e-01     4.622478e-01     4.622478e-01     4.623782e-01     4.626383e-01     4.630273e-01     4.635435e-01     4.641849e-01     4.649490e-01     4.658328e-01     4.668328e-01     4.679451e-01     4.691651e-01     4.704883e-01     4.719092e-01     4.734223e-01     4.750217e-01     4.767010e-01     4.784536e-01     4.802726e-01     4.821508e-01     4.840807e-01     4.860549e-01     4.880654e-01     4.901043e-01     4.921637e-01     4.942353e-01     4.963111e-01     4.983827e-01     5.004420e-01     5.024810e-01     5.044915e-01     5.064657e-01     5.083956e-01     5.102738e-01     5.120928e-01     5.138454e-01     5.155247e-01     5.171240e-01     5.186372e-01     5.200581e-01     5.213812e-01     5.226013e-01     5.237135e-01     5.247135e-01     5.255973e-01     5.263615e-01     5.270029e-01     5.275191e-01     5.279081e-01     5.281682e-01     5.282986e-01     
5.317778e-01     5.316340e-01     5.313469e-01     5.309176e-01     5.303479e-01     5.296400e-01     5.287967e-01     5.278213e-01     5.267177e-01     5.254903e-01     5.241438e-01     5.226835e-01     5.211154e-01     5.194454e-01     5.176803e-01     5.158270e-01     5.138928e-01     5.118854e-01     5.098126e-01     5.076826e-01     5.055039e-01     5.032851e-01     5.010349e-01     4.987621e-01     4.964758e-01     4.941850e-01     4.918987e-01     4.896260e-01     4.873757e-01     4.851569e-01     4.829782e-01     4.808483e-01     4.787755e-01     4.767680e-01     4.748338e-01     4.729805e-01     4.712154e-01     4.695455e-01     4.679773e-01     4.665171e-01     4.651706e-01     4.639431e-01     4.628395e-01     4.618641e-01     4.610208e-01     4.603129e-01     4.597432e-01     4.593140e-01     4.590268e-01     4.588830e-01     4.588830e-01     4.590268e-01     4.593140e-01     4.597432e-01     4.603129e-01     4.610208e-01     4.618641e-01     4.628395e-01     4.639431e-01     4.651706e-01     4.665171e-01     4.679773e-01     4.695455e-01     4.712154e-01     4.729805e-01     4.748338e-01     4.767680e-01     4.787755e-01     4.808483e-01     4.829782e-01     4.851569e-01     4.873757e-01     4.896260e-01     4.918987e-01     4.941850e-01     4.964758e-01     4.987621e-01     5.010349e-01     5.032851e-01     5.055039e-01     5.076826e-01     5.098126e-01     5.118854e-01     5.138928e-01     5.158270e-01     5.176803e-01     5.194454e-01     5.211154e-01     5.226835e-01     5.241438e-01     5.254903e-01     5.267177e-01     5.278213e-01     5.287967e-01     5.296400e-01     5.303479e-01     5.309176e-01     5.313469e-01     5.316340e-01     5.317778e-01     
5.354055e-01     5.352476e-01     5.349324e-01     5.344611e-01     5.338357e-01     5.330585e-01     5.321327e-01     5.310619e-01     5.298503e-01     5.285027e-01     5.270245e-01     5.254214e-01     5.236998e-01     5.218665e-01     5.199287e-01     5.178941e-01     5.157707e-01     5.135668e-01     5.112912e-01     5.089529e-01     5.065610e-01     5.041251e-01     5.016547e-01     4.991596e-01     4.966496e-01     4.941347e-01     4.916247e-01     4.891296e-01     4.866592e-01     4.842233e-01     4.818315e-01     4.794931e-01     4.772175e-01     4.750137e-01     4.728903e-01     4.708556e-01     4.689178e-01     4.670845e-01     4.653629e-01     4.637598e-01     4.622816e-01     4.609340e-01     4.597225e-01     4.586516e-01     4.577258e-01     4.569487e-01     4.563232e-01     4.558520e-01     4.555368e-01     4.553789e-01     4.553789e-01     4.555368e-01     4.558520e-01     4.563232e-01     4.569487e-01     4.577258e-01     4.586516e-01     4.597225e-01     4.609340e-01     4.622816e-01     4.637598e-01     4.653629e-01     4.670845e-01     4.689178e-01     4.708556e-01     4.728903e-01     4.750137e-01     4.772175e-01     4.794931e-01     4.818315e-01     4.842233e-01     4.866592e-01     4.891296e-01     4.916247e-01     4.941347e-01     4.966496e-01     4.991596e-01     5.016547e-01     5.041251e-01     5.065610e-01     5.089529e-01     5.112912e-01     5.135668e-01     5.157707e-01     5.178941e-01     5.199287e-01     5.218665e-01     5.236998e-01     5.254214e-01     5.270245e-01     5.285027e-01     5.298503e-01     5.310619e-01     5.321327e-01     5.330585e-01     5.338357e-01     5.344611e-01     5.349324e-01     5.352476e-01     5.354055e-01     
5.391955e-01     5.390229e-01     5.386784e-01     5.381632e-01     5.374796e-01     5.366301e-01     5.356181e-01     5.344477e-01     5.331233e-01     5.316504e-01     5.300345e-01     5.282823e-01     5.264005e-01     5.243965e-01     5.222784e-01     5.200544e-01     5.177334e-01     5.153244e-01     5.128371e-01     5.102811e-01     5.076667e-01     5.050041e-01     5.023038e-01     4.995764e-01     4.968329e-01     4.940839e-01     4.913403e-01     4.886130e-01     4.859127e-01     4.832501e-01     4.806356e-01     4.780797e-01     4.755923e-01     4.731834e-01     4.708623e-01     4.686384e-01     4.665202e-01     4.645163e-01     4.626345e-01     4.608822e-01     4.592664e-01     4.577934e-01     4.564691e-01     4.552986e-01     4.542867e-01     4.534372e-01     4.527535e-01     4.522384e-01     4.518939e-01     4.517213e-01     4.517213e-01     4.518939e-01     4.522384e-01     4.527535e-01     4.534372e-01     4.542867e-01     4.552986e-01     4.564691e-01     4.577934e-01     4.592664e-01     4.608822e-01     4.626345e-01     4.645163e-01     4.665202e-01     4.686384e-01     4.708623e-01     4.731834e-01     4.755923e-01     4.780797e-01     4.806356e-01     4.832501e-01     4.859127e-01     4.886130e-01     4.913403e-01     4.940839e-01     4.968329e-01     4.995764e-01     5.023038e-01     5.050041e-01     5.076667e-01     5.102811e-01     5.128371e-01     5.153244e-01     5.177334e-01     5.200544e-01     5.222784e-01     5.243965e-01     5.264005e-01     5.282823e-01     5.300345e-01     5.316504e-01     5.331233e-01     5.344477e-01     5.356181e-01     5.366301e-01     5.374796e-01     5.381632e-01     5.386784e-01     5.390229e-01     5.391955e-01     
5.431625e-01     5.429745e-01     5.425993e-01     5.420383e-01     5.412938e-01     5.403686e-01     5.392665e-01     5.379917e-01     5.365494e-01     5.349452e-01     5.331854e-01     5.312771e-01     5.292276e-01     5.270452e-01     5.247383e-01     5.223162e-01     5.197884e-01     5.171648e-01     5.144559e-01     5.116722e-01     5.088249e-01     5.059251e-01     5.029842e-01     5.000139e-01     4.970259e-01     4.940320e-01     4.910441e-01     4.880738e-01     4.851329e-01     4.822331e-01     4.793857e-01     4.766021e-01     4.738931e-01     4.712696e-01     4.687418e-01     4.663196e-01     4.640128e-01     4.618304e-01     4.597809e-01     4.578725e-01     4.561128e-01     4.545086e-01     4.530662e-01     4.517915e-01     4.506894e-01     4.497642e-01     4.490197e-01     4.484587e-01     4.480834e-01     4.478955e-01     4.478955e-01     4.480834e-01     4.484587e-01     4.490197e-01     4.497642e-01     4.506894e-01     4.517915e-01     4.530662e-01     4.545086e-01     4.561128e-01     4.578725e-01     4.597809e-01     4.618304e-01     4.640128e-01     4.663196e-01     4.687418e-01     4.712696e-01     4.738931e-01     4.766021e-01     4.793857e-01     4.822331e-01     4.851329e-01     4.880738e-01     4.910441e-01     4.940320e-01     4.970259e-01     5.000139e-01     5.029842e-01     5.059251e-01     5.088249e-01     5.116722e-01     5.144559e-01     5.171648e-01     5.197884e-01     5.223162e-01     5.247383e-01     5.270452e-01     5.292276e-01     5.312771e-01     5.331854e-01     5.349452e-01     5.365494e-01     5.379917e-01     5.392665e-01     5.403686e-01     5.412938e-01     5.420383e-01     5.425993e-01     5.429745e-01     5.431625e-01     
5.473219e-01     5.471177e-01     5.467103e-01     5.461012e-01     5.452928e-01     5.442884e-01     5.430917e-01     5.417077e-01     5.401417e-01     5.383999e-01     5.364893e-01     5.344173e-01     5.321921e-01     5.298225e-01     5.273179e-01     5.246881e-01     5.219435e-01     5.190950e-01     5.161537e-01     5.131314e-01     5.100399e-01     5.068914e-01     5.036984e-01     5.004734e-01     4.972292e-01     4.939786e-01     4.907344e-01     4.875095e-01     4.843164e-01     4.811679e-01     4.780764e-01     4.750541e-01     4.721129e-01     4.692643e-01     4.665198e-01     4.638900e-01     4.613853e-01     4.590158e-01     4.567906e-01     4.547186e-01     4.528079e-01     4.510661e-01     4.495001e-01     4.481161e-01     4.469195e-01     4.459150e-01     4.451066e-01     4.444975e-01     4.440901e-01     4.438860e-01     4.438860e-01     4.440901e-01     4.444975e-01     4.451066e-01     4.459150e-01     4.469195e-01     4.481161e-01     4.495001e-01     4.510661e-01     4.528079e-01     4.547186e-01     4.567906e-01     4.590158e-01     4.613853e-01     4.638900e-01     4.665198e-01     4.692643e-01     4.721129e-01     4.750541e-01     4.780764e-01     4.811679e-01     4.843164e-01     4.875095e-01     4.907344e-01     4.939786e-01     4.972292e-01     5.004734e-01     5.036984e-01     5.068914e-01     5.100399e-01     5.131314e-01     5.161537e-01     5.190950e-01     5.219435e-01     5.246881e-01     5.273179e-01     5.298225e-01     5.321921e-01     5.344173e-01     5.364893e-01     5.383999e-01     5.401417e-01     5.417077e-01     5.430917e-01     5.442884e-01     5.452928e-01     5.461012e-01     5.467103e-01     5.471177e-01     5.473219e-01     
5.516895e-01     5.514685e-01     5.510273e-01     5.503677e-01     5.494923e-01     5.484045e-01     5.471087e-01     5.456098e-01     5.439140e-01     5.420278e-01     5.399587e-01     5.377149e-01     5.353052e-01     5.327391e-01     5.300268e-01     5.271789e-01     5.242068e-01     5.211220e-01     5.179369e-01     5.146640e-01     5.113161e-01     5.079066e-01     5.044488e-01     5.009564e-01     4.974432e-01     4.939230e-01     4.904098e-01     4.869174e-01     4.834596e-01     4.800501e-01     4.767022e-01     4.734293e-01     4.702441e-01     4.671594e-01     4.641873e-01     4.613394e-01     4.586271e-01     4.560610e-01     4.536513e-01     4.514075e-01     4.493384e-01     4.474522e-01     4.457563e-01     4.442575e-01     4.429617e-01     4.418739e-01     4.409985e-01     4.403389e-01     4.398977e-01     4.396766e-01     4.396766e-01     4.398977e-01     4.403389e-01     4.409985e-01     4.418739e-01     4.429617e-01     4.442575e-01     4.457563e-01     4.474522e-01     4.493384e-01     4.514075e-01     4.536513e-01     4.560610e-01     4.586271e-01     4.613394e-01     4.641873e-01     4.671594e-01     4.702441e-01     4.734293e-01     4.767022e-01     4.800501e-01     4.834596e-01     4.869174e-01     4.904098e-01     4.939230e-01     4.974432e-01     5.009564e-01     5.044488e-01     5.079066e-01     5.113161e-01     5.146640e-01     5.179369e-01     5.211220e-01     5.242068e-01     5.271789e-01     5.300268e-01     5.327391e-01     5.353052e-01     5.377149e-01     5.399587e-01     5.420278e-01     5.439140e-01     5.456098e-01     5.471087e-01     5.484045e-01     5.494923e-01     5.503677e-01     5.510273e-01     5.514685e-01     5.516895e-01     
5.562824e-01     5.560436e-01     5.555669e-01     5.548542e-01     5.539083e-01     5.527329e-01     5.513327e-01     5.497132e-01     5.478808e-01     5.458428e-01     5.436071e-01     5.411826e-01     5.385789e-01     5.358062e-01     5.328754e-01     5.297983e-01     5.265868e-01     5.232537e-01     5.198121e-01     5.162756e-01     5.126582e-01     5.089741e-01     5.052379e-01     5.014643e-01     4.976682e-01     4.938647e-01     4.900686e-01     4.862950e-01     4.825588e-01     4.788747e-01     4.752573e-01     4.717208e-01     4.682792e-01     4.649461e-01     4.617346e-01     4.586575e-01     4.557268e-01     4.529541e-01     4.503503e-01     4.479258e-01     4.456901e-01     4.436521e-01     4.418197e-01     4.402002e-01     4.388000e-01     4.376246e-01     4.366787e-01     4.359660e-01     4.354893e-01     4.352505e-01     4.352505e-01     4.354893e-01     4.359660e-01     4.366787e-01     4.376246e-01     4.388000e-01     4.402002e-01     4.418197e-01     4.436521e-01     4.456901e-01     4.479258e-01     4.503503e-01     4.529541e-01     4.557268e-01     4.586575e-01     4.617346e-01     4.649461e-01     4.682792e-01     4.717208e-01     4.752573e-01     4.788747e-01     4.825588e-01     4.862950e-01     4.900686e-01     4.938647e-01     4.976682e-01     5.014643e-01     5.052379e-01     5.089741e-01     5.126582e-01     5.162756e-01     5.198121e-01     5.232537e-01     5.265868e-01     5.297983e-01     5.328754e-01     5.358062e-01     5.385789e-01     5.411826e-01     5.436071e-01     5.458428e-01     5.478808e-01     5.497132e-01     5.513327e-01     5.527329e-01     5.539083e-01     5.548542e-01     5.555669e-01     5.560436e-01     5.562824e-01     
5.611183e-01     5.608607e-01     5.603466e-01     5.595779e-01     5.585578e-01     5.572902e-01     5.557802e-01     5.540336e-01     5.520574e-01     5.498594e-01     5.474483e-01     5.448336e-01     5.420256e-01     5.390353e-01     5.358746e-01     5.325560e-01     5.290926e-01     5.254979e-01     5.217863e-01     5.179723e-01     5.140711e-01     5.100979e-01     5.060685e-01     5.019989e-01     4.979049e-01     4.938029e-01     4.897090e-01     4.856393e-01     4.816099e-01     4.776367e-01     4.737355e-01     4.699215e-01     4.662099e-01     4.626152e-01     4.591518e-01     4.558332e-01     4.526725e-01     4.496823e-01     4.468742e-01     4.442595e-01     4.418484e-01     4.396504e-01     4.376742e-01     4.359277e-01     4.344176e-01     4.331500e-01     4.321299e-01     4.313612e-01     4.308471e-01     4.305895e-01     4.305895e-01     4.308471e-01     4.313612e-01     4.321299e-01     4.331500e-01     4.344176e-01     4.359277e-01     4.376742e-01     4.396504e-01     4.418484e-01     4.442595e-01     4.468742e-01     4.496823e-01     4.526725e-01     4.558332e-01     4.591518e-01     4.626152e-01     4.662099e-01     4.699215e-01     4.737355e-01     4.776367e-01     4.816099e-01     4.856393e-01     4.897090e-01     4.938029e-01     4.979049e-01     5.019989e-01     5.060685e-01     5.100979e-01     5.140711e-01     5.179723e-01     5.217863e-01     5.254979e-01     5.290926e-01     5.325560e-01     5.358746e-01     5.390353e-01     5.420256e-01     5.448336e-01     5.474483e-01     5.498594e-01     5.520574e-01     5.540336e-01     5.557802e-01     5.572902e-01     5.585578e-01     5.595779e-01     5.603466e-01     5.608607e-01     5.611183e-01     
5.662157e-01     5.659384e-01     5.653848e-01     5.645572e-01     5.634588e-01     5.620940e-01     5.604681e-01     5.585876e-01     5.564598e-01     5.540933e-01     5.514972e-01     5.486819e-01     5.456585e-01     5.424389e-01     5.390358e-01     5.354626e-01     5.317335e-01     5.278632e-01     5.238669e-01     5.197603e-01     5.155598e-01     5.112819e-01     5.069435e-01     5.025617e-01     4.981537e-01     4.937370e-01     4.893291e-01     4.849472e-01     4.806088e-01     4.763309e-01     4.721304e-01     4.680239e-01     4.640276e-01     4.601572e-01     4.564281e-01     4.528549e-01     4.494518e-01     4.462322e-01     4.432088e-01     4.403935e-01     4.377975e-01     4.354309e-01     4.333032e-01     4.314226e-01     4.297968e-01     4.284319e-01     4.273335e-01     4.265059e-01     4.259524e-01     4.256751e-01     4.256751e-01     4.259524e-01     4.265059e-01     4.273335e-01     4.284319e-01     4.297968e-01     4.314226e-01     4.333032e-01     4.354309e-01     4.377975e-01     4.403935e-01     4.432088e-01     4.462322e-01     4.494518e-01     4.528549e-01     4.564281e-01     4.601572e-01     4.640276e-01     4.680239e-01     4.721304e-01     4.763309e-01     4.806088e-01     4.849472e-01     4.893291e-01     4.937370e-01     4.981537e-01     5.025617e-01     5.069435e-01     5.112819e-01     5.155598e-01     5.197603e-01     5.238669e-01     5.278632e-01     5.317335e-01     5.354626e-01     5.390358e-01     5.424389e-01     5.456585e-01     5.486819e-01     5.514972e-01     5.540933e-01     5.564598e-01     5.585876e-01     5.604681e-01     5.620940e-01     5.634588e-01     5.645572e-01     5.653848e-01     5.659384e-01     5.662157e-01     
5.715943e-01     5.712962e-01     5.707010e-01     5.698112e-01     5.686302e-01     5.671628e-01     5.654146e-01     5.633927e-01     5.611050e-01     5.585605e-01     5.557693e-01     5.527423e-01     5.494916e-01     5.460299e-01     5.423709e-01     5.385291e-01     5.345196e-01     5.303583e-01     5.260615e-01     5.216463e-01     5.171299e-01     5.125304e-01     5.078658e-01     5.031545e-01     4.984151e-01     4.936664e-01     4.889270e-01     4.842157e-01     4.795511e-01     4.749516e-01     4.704353e-01     4.660200e-01     4.617232e-01     4.575619e-01     4.535524e-01     4.497106e-01     4.460516e-01     4.425899e-01     4.393392e-01     4.363123e-01     4.335210e-01     4.309765e-01     4.286888e-01     4.266669e-01     4.249188e-01     4.234513e-01     4.222704e-01     4.213805e-01     4.207854e-01     4.204872e-01     4.204872e-01     4.207854e-01     4.213805e-01     4.222704e-01     4.234513e-01     4.249188e-01     4.266669e-01     4.286888e-01     4.309765e-01     4.335210e-01     4.363123e-01     4.393392e-01     4.425899e-01     4.460516e-01     4.497106e-01     4.535524e-01     4.575619e-01     4.617232e-01     4.660200e-01     4.704353e-01     4.749516e-01     4.795511e-01     4.842157e-01     4.889270e-01     4.936664e-01     4.984151e-01     5.031545e-01     5.078658e-01     5.125304e-01     5.171299e-01     5.216463e-01     5.260615e-01     5.303583e-01     5.345196e-01     5.385291e-01     5.423709e-01     5.460299e-01     5.494916e-01     5.527423e-01     5.557693e-01     5.585605e-01     5.611050e-01     5.633927e-01     5.654146e-01     5.671628e-01     5.686302e-01     5.698112e-01     5.707010e-01     5.712962e-01     5.715943e-01     
5.772750e-01     5.769548e-01     5.763156e-01     5.753601e-01     5.740919e-01     5.725160e-01     5.706388e-01     5.684675e-01     5.660108e-01     5.632783e-01     5.602809e-01     5.570303e-01     5.535394e-01     5.498220e-01     5.458928e-01     5.417671e-01     5.374615e-01     5.329927e-01     5.283785e-01     5.236371e-01     5.187871e-01     5.138478e-01     5.088386e-01     5.037792e-01     4.986897e-01     4.935902e-01     4.885007e-01     4.834414e-01     4.784322e-01     4.734929e-01     4.686429e-01     4.639015e-01     4.592873e-01     4.548185e-01     4.505128e-01     4.463872e-01     4.424579e-01     4.387405e-01     4.352497e-01     4.319991e-01     4.290017e-01     4.262692e-01     4.238125e-01     4.216412e-01     4.197639e-01     4.181881e-01     4.169199e-01     4.159643e-01     4.153252e-01     4.150050e-01     4.150050e-01     4.153252e-01     4.159643e-01     4.169199e-01     4.181881e-01     4.197639e-01     4.216412e-01     4.238125e-01     4.262692e-01     4.290017e-01     4.319991e-01     4.352497e-01     4.387405e-01     4.424579e-01     4.463872e-01     4.505128e-01     4.548185e-01     4.592873e-01     4.639015e-01     4.686429e-01     4.734929e-01     4.784322e-01     4.834414e-01     4.885007e-01     4.935902e-01     4.986897e-01     5.037792e-01     5.088386e-01     5.138478e-01     5.187871e-01     5.236371e-01     5.283785e-01     5.329927e-01     5.374615e-01     5.417671e-01     5.458928e-01     5.498220e-01     5.535394e-01     5.570303e-01     5.602809e-01     5.632783e-01     5.660108e-01     5.684675e-01     5.706388e-01     5.725160e-01     5.740919e-01     5.753601e-01     5.763156e-01     5.769548e-01     5.772750e-01     
5.832796e-01     5.829361e-01     5.822505e-01     5.812254e-01     5.798649e-01     5.781745e-01     5.761607e-01     5.738314e-01     5.711960e-01     5.682648e-01     5.650493e-01     5.615623e-01     5.578175e-01     5.538297e-01     5.496146e-01     5.451889e-01     5.405701e-01     5.357763e-01     5.308264e-01     5.257401e-01     5.205374e-01     5.152388e-01     5.098652e-01     5.044378e-01     4.989782e-01     4.935077e-01     4.880480e-01     4.826207e-01     4.772471e-01     4.719485e-01     4.667458e-01     4.616594e-01     4.567096e-01     4.519158e-01     4.472969e-01     4.428712e-01     4.386561e-01     4.346683e-01     4.309235e-01     4.274365e-01     4.242211e-01     4.212898e-01     4.186544e-01     4.163252e-01     4.143114e-01     4.126209e-01     4.112605e-01     4.102354e-01     4.095498e-01     4.092063e-01     4.092063e-01     4.095498e-01     4.102354e-01     4.112605e-01     4.126209e-01     4.143114e-01     4.163252e-01     4.186544e-01     4.212898e-01     4.242211e-01     4.274365e-01     4.309235e-01     4.346683e-01     4.386561e-01     4.428712e-01     4.472969e-01     4.519158e-01     4.567096e-01     4.616594e-01     4.667458e-01     4.719485e-01     4.772471e-01     4.826207e-01     4.880480e-01     4.935077e-01     4.989782e-01     5.044378e-01     5.098652e-01     5.152388e-01     5.205374e-01     5.257401e-01     5.308264e-01     5.357763e-01     5.405701e-01     5.451889e-01     5.496146e-01     5.538297e-01     5.578175e-01     5.615623e-01     5.650493e-01     5.682648e-01     5.711960e-01     5.738314e-01     5.761607e-01     5.781745e-01     5.798649e-01     5.812254e-01     5.822505e-01     5.829361e-01     5.832796e-01     
5.896313e-01     5.892632e-01     5.885283e-01     5.874297e-01     5.859717e-01     5.841599e-01     5.820016e-01     5.795052e-01     5.766807e-01     5.735392e-01     5.700930e-01     5.663558e-01     5.623423e-01     5.580683e-01     5.535508e-01     5.488075e-01     5.438573e-01     5.387195e-01     5.334145e-01     5.279632e-01     5.223872e-01     5.167084e-01     5.109492e-01     5.051324e-01     4.992810e-01     4.934180e-01     4.875666e-01     4.817498e-01     4.759907e-01     4.703119e-01     4.647358e-01     4.592846e-01     4.539796e-01     4.488418e-01     4.438915e-01     4.391482e-01     4.346307e-01     4.303568e-01     4.263433e-01     4.226061e-01     4.191599e-01     4.160183e-01     4.131938e-01     4.106975e-01     4.085391e-01     4.067274e-01     4.052693e-01     4.041707e-01     4.034359e-01     4.030677e-01     4.030677e-01     4.034359e-01     4.041707e-01     4.052693e-01     4.067274e-01     4.085391e-01     4.106975e-01     4.131938e-01     4.160183e-01     4.191599e-01     4.226061e-01     4.263433e-01     4.303568e-01     4.346307e-01     4.391482e-01     4.438915e-01     4.488418e-01     4.539796e-01     4.592846e-01     4.647358e-01     4.703119e-01     4.759907e-01     4.817498e-01     4.875666e-01     4.934180e-01     4.992810e-01     5.051324e-01     5.109492e-01     5.167084e-01     5.223872e-01     5.279632e-01     5.334145e-01     5.387195e-01     5.438573e-01     5.488075e-01     5.535508e-01     5.580683e-01     5.623423e-01     5.663558e-01     5.700930e-01     5.735392e-01     5.766807e-01     5.795052e-01     5.820016e-01     5.841599e-01     5.859717e-01     5.874297e-01     5.885283e-01     5.892632e-01     5.896313e-01     
5.963547e-01     5.959605e-01     5.951735e-01     5.939970e-01     5.924356e-01     5.904954e-01     5.881841e-01     5.855107e-01     5.824860e-01     5.791217e-01     5.754312e-01     5.714290e-01     5.671310e-01     5.625540e-01     5.577163e-01     5.526367e-01     5.473355e-01     5.418334e-01     5.361523e-01     5.303146e-01     5.243432e-01     5.182618e-01     5.120944e-01     5.058652e-01     4.995990e-01     4.933203e-01     4.870540e-01     4.808249e-01     4.746574e-01     4.685760e-01     4.626047e-01     4.567669e-01     4.510858e-01     4.455838e-01     4.402826e-01     4.352030e-01     4.303652e-01     4.257883e-01     4.214902e-01     4.174881e-01     4.137976e-01     4.104333e-01     4.074085e-01     4.047352e-01     4.024239e-01     4.004837e-01     3.989222e-01     3.977457e-01     3.969588e-01     3.965646e-01     3.965646e-01     3.969588e-01     3.977457e-01     3.989222e-01     4.004837e-01     4.024239e-01     4.047352e-01     4.074085e-01     4.104333e-01     4.137976e-01     4.174881e-01     4.214902e-01     4.257883e-01     4.303652e-01     4.352030e-01     4.402826e-01     4.455838e-01     4.510858e-01     4.567669e-01     4.626047e-01     4.685760e-01     4.746574e-01     4.808249e-01     4.870540e-01     4.933203e-01     4.995990e-01     5.058652e-01     5.120944e-01     5.182618e-01     5.243432e-01     5.303146e-01     5.361523e-01     5.418334e-01     5.473355e-01     5.526367e-01     5.577163e-01     5.625540e-01     5.671310e-01     5.714290e-01     5.754312e-01     5.791217e-01     5.824860e-01     5.855107e-01     5.881841e-01     5.904954e-01     5.924356e-01     5.939970e-01     5.951735e-01     5.959605e-01     5.963547e-01     
6.034758e-01     6.030539e-01     6.022117e-01     6.009527e-01     5.992817e-01     5.972054e-01     5.947320e-01     5.918711e-01     5.886342e-01     5.850339e-01     5.810845e-01     5.768016e-01     5.722020e-01     5.673040e-01     5.621269e-01     5.566910e-01     5.510179e-01     5.451299e-01     5.390503e-01     5.328030e-01     5.264128e-01     5.199048e-01     5.133047e-01     5.066386e-01     4.999327e-01     4.932136e-01     4.865078e-01     4.798417e-01     4.732416e-01     4.667336e-01     4.603433e-01     4.540961e-01     4.480165e-01     4.421285e-01     4.364553e-01     4.310195e-01     4.258423e-01     4.209443e-01     4.163448e-01     4.120619e-01     4.081125e-01     4.045122e-01     4.012752e-01     3.984144e-01     3.959409e-01     3.938646e-01     3.921936e-01     3.909346e-01     3.900925e-01     3.896706e-01     3.896706e-01     3.900925e-01     3.909346e-01     3.921936e-01     3.938646e-01     3.959409e-01     3.984144e-01     4.012752e-01     4.045122e-01     4.081125e-01     4.120619e-01     4.163448e-01     4.209443e-01     4.258423e-01     4.310195e-01     4.364553e-01     4.421285e-01     4.480165e-01     4.540961e-01     4.603433e-01     4.667336e-01     4.732416e-01     4.798417e-01     4.865078e-01     4.932136e-01     4.999327e-01     5.066386e-01     5.133047e-01     5.199048e-01     5.264128e-01     5.328030e-01     5.390503e-01     5.451299e-01     5.510179e-01     5.566910e-01     5.621269e-01     5.673040e-01     5.722020e-01     5.768016e-01     5.810845e-01     5.850339e-01     5.886342e-01     5.918711e-01     5.947320e-01     5.972054e-01     5.992817e-01     6.009527e-01     6.022117e-01     6.030539e-01     6.034758e-01     
6.110220e-01     6.105708e-01     6.096702e-01     6.083236e-01     6.065365e-01     6.043159e-01     6.016706e-01     5.986109e-01     5.951490e-01     5.912985e-01     5.870746e-01     5.824941e-01     5.775749e-01     5.723365e-01     5.667995e-01     5.609859e-01     5.549185e-01     5.486213e-01     5.421192e-01     5.354377e-01     5.286034e-01     5.216431e-01     5.145843e-01     5.074549e-01     5.002831e-01     4.930970e-01     4.859251e-01     4.787957e-01     4.717370e-01     4.647767e-01     4.579423e-01     4.512609e-01     4.447588e-01     4.384616e-01     4.323942e-01     4.265805e-01     4.210436e-01     4.158052e-01     4.108860e-01     4.063054e-01     4.020816e-01     3.982311e-01     3.947692e-01     3.917095e-01     3.890641e-01     3.868435e-01     3.850564e-01     3.837099e-01     3.828092e-01     3.823580e-01     3.823580e-01     3.828092e-01     3.837099e-01     3.850564e-01     3.868435e-01     3.890641e-01     3.917095e-01     3.947692e-01     3.982311e-01     4.020816e-01     4.063054e-01     4.108860e-01     4.158052e-01     4.210436e-01     4.265805e-01     4.323942e-01     4.384616e-01     4.447588e-01     4.512609e-01     4.579423e-01     4.647767e-01     4.717370e-01     4.787957e-01     4.859251e-01     4.930970e-01     5.002831e-01     5.074549e-01     5.145843e-01     5.216431e-01     5.286034e-01     5.354377e-01     5.421192e-01     5.486213e-01     5.549185e-01     5.609859e-01     5.667995e-01     5.723365e-01     5.775749e-01     5.824941e-01     5.870746e-01     5.912985e-01     5.951490e-01     5.986109e-01     6.016706e-01     6.043159e-01     6.065365e-01     6.083236e-01     6.096702e-01     6.105708e-01     6.110220e-01     
